PhysicalEntity1	ARS	nucleoplasm	Reactome DB_ID: 68419	NA	
PhysicalEntity10	Flap	nucleoplasm	Reactome DB_ID: 68454	NA	
PhysicalEntity11	Remaining Flap	nucleoplasm	Reactome DB_ID: 68467	NA	
PhysicalEntity12	Okazaki fragment minus Flap	nucleoplasm	Reactome DB_ID: 68469	NA	
PhysicalEntity13	ligated okazaki fragment	nucleoplasm	Reactome DB_ID: 69172	NA	
PhysicalEntity2	cyclin	nucleoplasm	Reactome DB_ID: 68379	NA	
PhysicalEntity3	RNA primer	nucleoplasm	Reactome DB_ID: 68422	NA	
PhysicalEntity4	DNA primer	nucleoplasm	Reactome DB_ID: 68424	NA	
PhysicalEntity5	anaphase-promoting complex (APC)	cytosol	Reactome DB_ID: 69007	NA	
PhysicalEntity6	Replication Fork	nucleoplasm	Reactome DB_ID: 169515	NA	
PhysicalEntity7	Unwound fork	nucleoplasm	Reactome DB_ID: 169509	NA	
PhysicalEntity8	PSF3p	nucleoplasm	Reactome DB_ID: 176944	NA	
PhysicalEntity9	Okazaki fragment	nucleoplasm	Reactome DB_ID: 68452	NA	
Protein101	Cyclin A:Cdk1 substrate proteins	nucleoplasm	Reactome DB_ID: 187963	Protein102	
Protein101	Cyclin A:Cdk1 substrate proteins	nucleoplasm	Reactome DB_ID: 187963	Protein103	
Protein101	Cyclin A:Cdk1 substrate proteins	nucleoplasm	Reactome DB_ID: 187963	Protein104	
Protein101	Cyclin A:Cdk1 substrate proteins	nucleoplasm	Reactome DB_ID: 187963	Protein105	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein107	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein108	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein109	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein110	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein111	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein112	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein113	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein114	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein115	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein116	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein117	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein118	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein119	
Protein106	ubiquitin	nucleoplasm	Reactome DB_ID: 68524	Protein120	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein14	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein15	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein16	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein17	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein18	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein19	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein20	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein21	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein22	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein23	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein24	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein25	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein26	
Protein13	Ub	cytosol	Reactome DB_ID: 113595	Protein27	
Protein9	E2F1/2/3	nucleoplasm	Reactome DB_ID: 68640	Protein10	
Protein9	E2F1/2/3	nucleoplasm	Reactome DB_ID: 68640	Protein11	
Protein9	E2F1/2/3	nucleoplasm	Reactome DB_ID: 68640	Protein12	
Protein97	CCNA	nucleoplasm	Reactome DB_ID: 75202	Protein98	
Protein97	CCNA	nucleoplasm	Reactome DB_ID: 75202	Protein99	
SmallMolecule4	NTP	nucleoplasm	Reactome DB_ID: 30595	SmallMolecule1	
SmallMolecule4	NTP	nucleoplasm	Reactome DB_ID: 30595	SmallMolecule5	
SmallMolecule4	NTP	nucleoplasm	Reactome DB_ID: 30595	SmallMolecule6	
SmallMolecule4	NTP	nucleoplasm	Reactome DB_ID: 30595	SmallMolecule7	
